,Ti,Te,phi_h,Rie,Rea,Ci,Ce,Ai,alpha_int,v1,y1,Ta,phi_s,phi_int,P0_scale
2025-02-16 02:15:00+01:00,293.47826123553796,293.47627604457693,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.07918320890641663,293.5574444444444,263.72711111111107,0.41888888888888887,42.53111111111111,0.2857142857142857
2025-02-16 02:30:00+01:00,293.4385918499044,293.43665742753876,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10851926120665992,293.54711111111106,263.8762222222222,0.2544444444444444,42.61222222222222,0.2857142857142857
2025-02-16 02:45:00+01:00,293.39919724710654,293.397244993409,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10302497511567281,293.5022222222222,264.14388888888885,0.4,42.66444444444444,0.2857142857142857
2025-02-16 03:00:00+01:00,293.36025928212285,293.3583465468649,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.08740738454380247,293.44766666666663,264.57877777777776,0.5866666666666667,42.352222222222224,0.2857142857142857
2025-02-16 03:15:00+01:00,293.3220663831206,293.3201617722536,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.08937806132385272,293.41144444444444,264.56888888888886,0.044444444444444446,42.64888888888889,0.2857142857142857
2025-02-16 03:30:00+01:00,293.2837523412037,293.2818693148331,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.07291432546292605,293.3566666666666,264.5483333333333,0.5144444444444445,42.80111111111111,0.2857142857142857
2025-02-16 03:45:00+01:00,293.2456759565885,293.24374742029283,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10276848785588896,293.3484444444444,264.66433333333333,0.7588888888888888,42.63333333333333,0.2857142857142857
2025-02-16 04:00:00+01:00,293.20782522074535,293.2059425281418,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.09539700147684113,293.3032222222222,265.05911111111106,0.24666666666666667,42.60888888888889,0.2857142857142857
2025-02-16 04:15:00+01:00,293.1704425413484,293.16859264187735,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.08400190309599181,293.2544444444444,265.08744444444443,0.24888888888888888,42.83888888888889,0.2857142857142857
2025-02-16 04:30:00+01:00,293.1332151752303,293.1313394829324,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.11245149143632024,293.24566666666664,265.2902222222222,0.4922222222222222,42.60333333333333,0.2857142857142857
2025-02-16 04:45:00+01:00,293.0963515510454,293.0945139763171,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.10175956006563514,293.1981111111111,265.25,0.5555555555555556,42.67111111111111,0.2857142857142857
2025-02-16 05:00:00+01:00,293.0595630422634,293.05768645417214,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.09043695773656078,293.15,265.481,0.6655555555555556,42.72,0.2857142857142857
2025-02-16 05:15:00+01:00,293.02313570865874,293.0213155586866,421.8777777777778,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12686429134126165,293.15,265.61988888888885,0.16,42.53777777777778,0.2857142857142857
2025-02-16 05:30:00+01:00,293.02429913569404,293.01679487846616,3302.411111111111,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.09381197541703437,293.1181111111111,265.6901111111111,0.5911111111111111,42.776666666666664,0.2857142857142857
2025-02-16 05:45:00+01:00,293.27405001099686,293.232837078635,2687.588888888889,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.13005001099684718,293.144,265.91577777777775,0.8055555555555556,42.59888888888889,0.2857142857142857
2025-02-16 06:00:00+01:00,293.4244006264883,293.4217488528512,1848.9222222222222,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.146845070932777,293.2775555555555,266.0368888888889,0.55,42.46666666666667,0.2857142857142857
2025-02-16 06:15:00+01:00,293.5513768266061,293.5253806166868,1762.8444444444444,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.09026571549497635,293.4611111111111,266.08299999999997,0.2877777777777778,42.54,0.2857142857142857
2025-02-16 06:30:00+01:00,293.639470042606,293.6356166428861,1843.1555555555556,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.007581153717150036,293.63188888888885,266.33311111111107,0.28444444444444444,42.413333333333334,0.2857142857142857
2025-02-16 06:45:00+01:00,293.76434680805636,293.73953199256795,1781.2222222222224,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.03131985861028199,293.79566666666665,266.8702222222222,0.9322222222222222,42.50333333333333,0.2857142857142857
2025-02-16 07:00:00+01:00,293.856664965625,293.85152759596576,1784.3777777777777,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1308905899305929,293.98755555555556,267.04999999999995,0.30333333333333334,43.56777777777778,0.2857142857142857
2025-02-16 07:15:00+01:00,293.9754109608027,293.95257749616115,1791.711111111111,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.17747792808615762,294.15288888888887,267.04999999999995,0.017777777777777778,43.67777777777778,0.2857142857142857
2025-02-16 07:30:00+01:00,294.0710236168278,294.06399577746464,1768.6666666666665,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.24808749428331997,294.3191111111111,267.1824444444444,0.8444444444444444,43.19222222222222,0.2857142857142857
2025-02-16 07:45:00+01:00,294.18591135373094,294.16495497835257,1757.677777777778,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.29086642404680135,294.4767777777777,267.45811111111107,1.4577777777777778,42.55,0.2857142857142857
2025-02-16 08:00:00+01:00,294.281692282789,294.27339247643624,1776.3333333333333,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.34330771721102277,294.625,267.66799999999995,3.0277777777777777,42.647777777777776,0.2857142857142857
2025-02-16 08:15:00+01:00,294.39669434631423,294.3766935076466,1692.7777777777778,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.3838612092412921,294.7805555555555,267.83033333333333,6.093333333333334,42.25,0.2857142857142857
2025-02-16 08:30:00+01:00,294.4898628150025,294.481343705565,1612.5,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.42302607388640345,294.91288888888886,268.147,9.61888888888889,43.013333333333335,0.2857142857142857
2025-02-16 08:45:00+01:00,294.59282359880143,294.57488636882914,643.1222222222221,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.44839862342074754,295.0412222222222,268.49333333333334,20.925555555555555,42.68,0.2857142857142857
2025-02-16 09:00:00+01:00,294.6015741264524,294.604563035569,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.5418703179919981,295.1434444444444,268.77655555555555,30.40222222222222,42.93333333333333,0.2857142857142857
2025-02-16 09:15:00+01:00,294.5848671225258,294.57721539875365,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.513688433029731,295.09855555555555,268.9582222222222,37.49888888888889,42.66111111111111,0.2857142857142857
2025-02-16 09:30:00+01:00,294.5568440428304,294.55838753202806,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.4358226238362658,294.99266666666665,269.1004444444444,40.85333333333333,42.715555555555554,0.2857142857142857
2025-02-16 09:45:00+01:00,294.5425056908457,294.53561799938217,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.40749430915427604,294.95,269.05899999999997,59.71,42.37,0.2857142857142857
2025-02-16 10:00:00+01:00,294.5237501845288,294.52340078909634,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.3710275932489291,294.89477777777773,269.26033333333334,61.04222222222222,42.46222222222222,0.2857142857142857
2025-02-16 10:15:00+01:00,294.51448328596126,294.5082066212762,326.4666666666667,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.3357389362609755,294.8502222222222,269.62255555555555,68.4588888888889,42.55,0.2857142857142857
2025-02-16 10:30:00+01:00,294.52955282337405,294.52383430680936,797.0333333333334,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.30844717662590204,294.83799999999997,269.9724444444444,78.01226666666666,42.37777777777778,0.2857142857142857
2025-02-16 10:45:00+01:00,294.5910850806967,294.5780375458557,973.0222222222222,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.2079149193033046,294.799,270.4071111111111,76.54622222222223,42.15111111111111,0.2857142857142857
2025-02-16 11:00:00+01:00,294.65846626166825,294.64975769581247,771.5666666666666,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.1635337383317343,294.822,270.6132222222222,112.17582222222221,42.58111111111111,0.2857142857142857
2025-02-16 11:15:00+01:00,294.7269128151828,294.7150617082795,918.1222222222223,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.12242051815054295,294.84933333333333,270.80988888888885,122.34968888888889,42.77111111111111,0.2857142857142857
2025-02-16 11:30:00+01:00,294.80809427074524,294.79654297614405,693.5111111111111,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.07779461814364692,294.88588888888887,270.8714444444444,133.25582222222224,42.40555555555556,0.2857142857142857
2025-02-16 11:45:00+01:00,294.8736308668235,294.86423660724654,163.95555555555555,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.0864802442875833,294.9601111111111,271.10477777777777,166.9360888888889,42.50111111111111,0.2857142857142857
2025-02-16 12:00:00+01:00,294.90748866400105,294.901446813218,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.06206689155447642,294.96955555555553,271.426,197.65715555555556,42.80777777777778,0.2857142857142857
2025-02-16 12:15:00+01:00,294.9428391508092,294.9343242859116,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.00782751585742474,294.9506666666666,271.5368888888889,94.49813333333333,42.68888888888889,0.2857142857142857
2025-02-16 12:30:00+01:00,294.93746512788124,294.93687272439456,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,-0.012534872118724014,294.95,271.6342222222222,118.73617777777777,42.473333333333336,0.2857142857142857
2025-02-16 12:45:00+01:00,294.95156434400013,294.94252906407485,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.02345323288904976,294.9281111111111,271.83,109.22275555555555,42.181111111111115,0.2857142857142857
2025-02-16 13:00:00+01:00,294.9512017836411,294.9503014830399,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.013979561418893824,294.9372222222222,272.0041111111111,114.86373333333333,42.672222222222224,0.2857142857142857
2025-02-16 13:15:00+01:00,294.96399082752714,294.95548055521493,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.045657494193864195,294.9183333333333,271.91799999999995,43.69822222222222,42.18,0.2857142857142857
2025-02-16 13:30:00+01:00,294.94059188667035,294.94284226341017,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.024814108892579276,294.91577777777775,271.49355555555553,15.114444444444445,42.723333333333336,0.2857142857142857
2025-02-16 13:45:00+01:00,294.9205964574891,294.9147041393877,516.088888888889,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0505964574891063,294.87,271.4788888888889,102.5884,132.72333333333333,0.2857142857142857
2025-02-16 14:00:00+01:00,294.9754438013781,294.96388093793695,965.5666666666667,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1254438013781568,294.84999999999997,271.97644444444444,113.87337777777778,311.5755555555556,0.2857142857142857
2025-02-16 14:15:00+01:00,295.0832803254469,295.06777447785487,214.94444444444443,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.18394699211358337,294.8993333333333,271.9456666666666,44.46222222222222,295.8666666666667,0.2857142857142857
2025-02-16 14:30:00+01:00,295.0923599634108,295.09453331362926,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.13402663007745502,294.9583333333333,271.7205555555555,26.11111111111111,288.27444444444444,0.2857142857142857
2025-02-16 14:45:00+01:00,295.09817813672544,295.088449079164,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1228448033921072,294.9753333333333,271.5671111111111,21.877777777777776,283.96777777777777,0.2857142857142857
2025-02-16 15:00:00+01:00,295.0860299974074,295.0872718464514,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.08969666407410913,294.9963333333333,271.63666666666666,40.971111111111114,278.13666666666666,0.2857142857142857
2025-02-16 15:15:00+01:00,295.09500861633404,295.0854253323085,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.08478639411188635,295.0102222222222,271.8178888888889,43.20333333333333,274.96222222222224,0.2857142857142857
2025-02-16 15:30:00+01:00,295.09036236911527,295.0904447829576,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.07447348022642253,295.01588888888887,271.9521111111111,50.62444444444444,274.2111111111111,0.2857142857142857
2025-02-16 15:45:00+01:00,295.1013910946291,295.09240275398685,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.07494665018462941,295.02644444444445,272.14444444444445,44.30222222222222,272.23555555555555,0.2857142857142857
2025-02-16 16:00:00+01:00,295.0981342149392,295.0976916928458,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.05446754827252703,295.04366666666664,272.33588888888886,18.043333333333333,270.89222222222224,0.2857142857142857
2025-02-16 16:15:00+01:00,295.096834635429,295.090199463345,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0631679687623636,295.03366666666665,272.34277777777777,7.996666666666667,279.1533333333333,0.2857142857142857
2025-02-16 16:30:00+01:00,295.08439189855176,295.0837655458877,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.05883634299623488,295.0255555555555,272.1194444444444,8.195555555555556,287.46222222222224,0.2857142857142857
2025-02-16 16:45:00+01:00,295.08045801951357,295.0742868294767,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.07079135284691448,295.00966666666665,271.87477777777775,6.412222222222222,285.0411111111111,0.2857142857142857
2025-02-16 17:00:00+01:00,295.067956936627,295.0668743296932,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.05906804773812694,295.00888888888886,271.6745555555555,2.0122222222222224,283.1666666666667,0.2857142857142857
2025-02-16 17:15:00+01:00,295.0601954725583,295.05478827424713,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.03886213922497752,295.0213333333333,271.54999999999995,0.7566666666666667,284.0988888888889,0.2857142857142857
2025-02-16 17:30:00+01:00,295.0461496477726,295.0446731880529,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.08059409221711168,294.9655555555555,271.5868888888889,0.20333333333333334,262.1044444444444,0.2857142857142857
2025-02-16 17:45:00+01:00,295.035244881081,295.0305681700304,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.053911547747714846,294.9813333333333,271.6788888888889,0.10222222222222223,179.41333333333333,0.2857142857142857
2025-02-16 18:00:00+01:00,295.01284496994367,295.01217428009386,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.03951163661035306,294.9733333333333,271.59777777777776,0.0,42.6,0.2857142857142857
2025-02-16 18:15:00+01:00,294.98350025940084,294.98107173065625,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.03350025940086506,294.95,271.4358888888889,0.0,42.958888888888886,0.2857142857142857
2025-02-16 18:30:00+01:00,294.95166788077967,294.9508002885093,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.03300121411300119,294.91866666666664,271.4465555555555,0.6644444444444444,42.812222222222225,0.2857142857142857
2025-02-16 18:45:00+01:00,294.9221979965497,294.9198974524934,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.0661979965497147,294.856,271.5665555555555,0.33444444444444443,43.03777777777778,0.2857142857142857
2025-02-16 19:00:00+01:00,294.8909287523256,294.8899467828842,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.05492875232563801,294.83599999999996,271.6371111111111,0.034444444444444444,42.68,0.2857142857142857
2025-02-16 19:15:00+01:00,294.86141183274174,294.8592769813128,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.10318961051950015,294.75822222222223,271.6075555555555,0.0,42.69,0.2857142857142857
2025-02-16 19:30:00+01:00,294.8303504485751,294.82925339533574,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.09623933746399278,294.7341111111111,271.45955555555554,0.0,43.14333333333333,0.2857142857142857
2025-02-16 19:45:00+01:00,294.80054809922444,294.79850005027487,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1413258770022369,294.6592222222222,271.3042222222222,0.27444444444444444,43.01555555555556,0.2857142857142857
2025-02-16 20:00:00+01:00,294.76939705916715,294.76817702906436,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1488415036116076,294.62055555555554,271.51366666666667,0.49666666666666665,43.11,0.2857142857142857
2025-02-16 20:15:00+01:00,294.73976735802796,294.7378149498728,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1849895802502047,294.55477777777776,271.74755555555555,0.9433333333333334,43.026666666666664,0.2857142857142857
2025-02-16 20:30:00+01:00,294.70968185479666,294.7083917378028,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.16434852146334292,294.5453333333333,271.8022222222222,0.9077777777777778,42.733333333333334,0.2857142857142857
2025-02-16 20:45:00+01:00,294.68055456693725,294.67868408943644,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.1871101224927955,294.49344444444444,271.75,0.92,42.55444444444444,0.2857142857142857
2025-02-16 21:00:00+01:00,294.650612443687,294.64926281819237,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.20061244368701106,294.45,271.6663333333333,0.5533333333333333,42.96333333333333,0.2857142857142857
2025-02-16 21:15:00+01:00,294.62119175692095,294.6193831487007,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.18374731247653436,294.4374444444444,271.53355555555555,0.7077777777777777,42.98888888888889,0.2857142857142857
2025-02-16 21:30:00+01:00,294.59107700740395,294.58966115236194,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2288547851817409,294.3622222222222,271.57277777777773,0.7277777777777777,43.17666666666667,0.2857142857142857
2025-02-16 21:45:00+01:00,294.56160384416773,294.5598386863996,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.21160384416775022,294.34999999999997,271.65,0.6366666666666667,42.967777777777776,0.2857142857142857
2025-02-16 22:00:00+01:00,294.53176147193966,294.53032925231014,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.196428138606313,294.3353333333333,271.65,0.7755555555555556,42.757777777777775,0.2857142857142857
2025-02-16 22:15:00+01:00,294.5024347054084,294.5007015900101,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.22410137207508102,294.2783333333333,271.7112222222222,0.8188888888888889,42.56777777777778,0.2857142857142857
2025-02-16 22:30:00+01:00,294.4728314474003,294.47137840387535,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2250536696225961,294.24777777777774,271.75,0.84,42.95,0.2857142857142857
2025-02-16 22:45:00+01:00,294.4437363249132,294.4420324591374,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.25740299157983565,294.1863333333333,271.8252222222222,0.8977777777777778,43.05888888888889,0.2857142857142857
2025-02-16 23:00:00+01:00,294.4144820446607,294.4130098748091,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2621487113273595,294.15233333333333,271.85499999999996,0.9555555555555556,42.931111111111115,0.2857142857142857
2025-02-16 23:15:00+01:00,294.3856267496911,294.38395109578886,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.23562674969111888,294.15,271.95,0.8477777777777777,43.013333333333335,0.2857142857142857
2025-02-16 23:30:00+01:00,294.3566395336497,294.3551645774861,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2286395336496764,294.128,271.9112222222222,0.2088888888888889,43.06333333333333,0.2857142857142857
2025-02-16 23:45:00+01:00,294.32767767667633,294.3260559056159,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.27056656556522474,294.0571111111111,271.9353333333333,0.61,42.73777777777778,0.2857142857142857
2025-02-17 00:00:00+01:00,294.2987107058223,294.2972086983777,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.24871070582235724,294.04999999999995,271.95,0.6455555555555555,43.016666666666666,0.2857142857142857
2025-02-17 00:15:00+01:00,294.27000074374024,294.2683899726404,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.22400074374023637,294.046,271.95,0.47333333333333333,42.98111111111111,0.2857142857142857
2025-02-17 00:30:00+01:00,294.24111989207756,294.2396198537572,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.24467544763316926,293.9964444444444,271.95,0.3977777777777778,42.98777777777778,0.2857142857142857
2025-02-17 00:45:00+01:00,294.21239912747404,294.21080668839886,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.25695468302962365,293.9554444444444,271.95,0.12555555555555556,43.44111111111111,0.2857142857142857
2025-02-17 01:00:00+01:00,294.1835362889505,294.18203881089175,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.23431406672832092,293.9492222222222,271.9415555555555,0.0,43.07555555555555,0.2857142857142857
2025-02-17 01:15:00+01:00,294.15474966387274,294.153180841674,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2194163305394474,293.9353333333333,271.84999999999997,0.0,43.21111111111111,0.2857142857142857
2025-02-17 01:30:00+01:00,294.1257938089494,294.124280686597,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.24012714228280882,293.8856666666666,271.83155555555555,0.0,43.29888888888889,0.2857142857142857
2025-02-17 01:45:00+01:00,294.09693427641275,294.0953710203719,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2456009430794627,293.8513333333333,271.75,0.0,42.58222222222222,0.2857142857142857
2025-02-17 02:00:00+01:00,294.0678718805778,294.0663577990989,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2304274361333432,293.83744444444443,271.6343333333333,0.0,43.09222222222222,0.2857142857142857
2025-02-17 02:15:00+01:00,294.03880093112343,294.0372267005591,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.2563564866790078,293.7824444444444,271.42377777777773,0.0,42.897777777777776,0.2857142857142857
2025-02-17 02:30:00+01:00,294.00938287880547,294.00784627276556,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.25449398991663225,293.75488888888884,271.3178888888889,0.0,43.16888888888889,0.2857142857142857
2025-02-17 02:45:00+01:00,293.97993364837845,293.9783515537371,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.22904475948959516,293.7508888888889,271.3581111111111,0.005555555555555556,43.044444444444444,0.2857142857142857
2025-02-17 03:00:00+01:00,293.950510828753,293.94897829428186,0.0,1.012006738451328e-05,0.05473629974325945,3389714.320064545,7939048.200488277,4.095652546442113,1.000000009068323,0.20851082875307655,293.74199999999996,271.49477777777776,0.6133333333333333,43.00666666666667,0.2857142857142857
