,Ti,Te,phi_h,Rie,Rea,Ci,Ce,Ai,alpha_int,v1,y1,Ta,phi_s,phi_int,P0_scale
2025-02-15 00:15:00+01:00,294.7027747759349,294.7011464535882,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0324414426016427,294.6703333333333,272.32866666666666,0.0,42.60333333333333,0.14285714285714285
2025-02-15 00:30:00+01:00,294.6756594507411,294.6739546658467,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.027103895185591347,294.6485555555555,271.9423333333333,0.0,42.43666666666667,0.14285714285714285
2025-02-15 00:45:00+01:00,294.647963367739,294.64629071153695,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.03129670107240311,294.6166666666666,271.6741111111111,0.0,42.73555555555556,0.14285714285714285
2025-02-15 01:00:00+01:00,294.62003236764104,294.6183004661639,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0638101454188736,294.5562222222222,271.65,0.0,42.60333333333333,0.14285714285714285
2025-02-15 01:15:00+01:00,294.59201066900516,294.5903337513939,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.042010669005230206,294.54999999999995,271.70733333333334,0.005555555555555556,42.611111111111114,0.14285714285714285
2025-02-15 01:30:00+01:00,294.5641785245703,294.56246165941303,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.01562296901475387,294.54855555555554,271.5161111111111,0.0,42.54888888888889,0.14285714285714285
2025-02-15 01:45:00+01:00,294.53607397972155,294.5343764703738,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.018518424166012494,294.51755555555553,271.4242222222222,0.03888888888888889,42.955555555555556,0.14285714285714285
2025-02-15 02:00:00+01:00,294.5079656447107,294.50623404891786,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.04696564471073319,294.46099999999996,271.4323333333333,0.0,42.69444444444444,0.14285714285714285
2025-02-15 02:15:00+01:00,294.4798177379706,294.4781276879596,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.026595515748413998,294.4532222222222,271.3355555555555,0.0,42.49333333333333,0.14285714285714285
2025-02-15 02:30:00+01:00,294.4516238211011,294.4498934239281,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.01284604332336224,294.4387777777778,271.02466666666663,0.0,42.46222222222222,0.14285714285714285
2025-02-15 02:45:00+01:00,294.4230097010058,294.4212853302462,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.025343034339171833,294.3976666666666,270.75888888888886,0.0,42.745555555555555,0.14285714285714285
2025-02-15 03:00:00+01:00,294.3941265596664,294.39236658708455,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0395710041108731,294.3545555555555,270.5722222222222,0.0,42.92777777777778,0.14285714285714285
2025-02-15 03:15:00+01:00,294.3650076911774,294.36325906106964,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.014118802288573531,294.35088888888885,270.62477777777775,0.0,42.443333333333335,0.14285714285714285
2025-02-15 03:30:00+01:00,294.33596684195226,294.33422553183385,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.012588713603300354,294.34855555555555,270.43277777777774,0.0,42.68555555555555,0.14285714285714285
2025-02-15 03:45:00+01:00,294.3067497911628,294.30498036980674,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.025472431059377416,294.3322222222222,270.1582222222222,0.0,42.52333333333333,0.14285714285714285
2025-02-15 04:00:00+01:00,294.27716609407867,294.2753982239994,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.004054982967579002,294.27311111111106,269.87666666666667,0.0,42.44555555555556,0.14285714285714285
2025-02-15 04:15:00+01:00,294.2472567326416,294.2454620575869,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.0012988229139754876,294.2485555555555,269.78099999999995,0.0,42.53888888888889,0.14285714285714285
2025-02-15 04:30:00+01:00,294.2172336632343,294.21545395489755,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.012655225654553253,294.22988888888887,269.73077777777775,0.0,43.022222222222226,0.14285714285714285
2025-02-15 04:45:00+01:00,294.18724814724027,294.1854444916793,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.013025925018097708,294.17422222222217,269.6273333333333,0.0,42.602222222222224,0.14285714285714285
2025-02-15 05:00:00+01:00,294.1570984947517,294.1553156052879,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.005654050307298776,294.15144444444445,269.4083333333333,0.0,42.92444444444445,0.14285714285714285
2025-02-15 05:15:00+01:00,294.12676568607446,294.1249386526802,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.023234313925531845,294.15,269.2783333333333,0.0,44.01111111111111,0.14285714285714285
2025-02-15 05:30:00+01:00,294.09633779223344,294.0945197166867,1140.2444444444443,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.024217763322074152,294.12055555555554,269.0757777777778,0.0,43.67333333333333,0.14285714285714285
2025-02-15 05:45:00+01:00,294.1648947358918,294.14275804309165,2863.0444444444443,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.07400584700290846,294.09088888888886,269.0318888888889,0.0,42.425555555555555,0.14285714285714285
2025-02-15 06:00:00+01:00,294.35428374519273,294.3193987713975,2026.5,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.2000615229705514,294.1542222222222,268.90766666666667,0.0,42.62222222222222,0.14285714285714285
2025-02-15 06:15:00+01:00,294.4524084433465,294.4436159260529,1562.7666666666667,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1974084433464691,294.255,268.7181111111111,0.0,42.67444444444445,0.14285714285714285
2025-02-15 06:30:00+01:00,294.5468398622391,294.5232711379122,1407.7333333333333,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.150506528905807,294.3963333333333,268.5501111111111,0.0,42.39555555555555,0.14285714285714285
2025-02-15 06:45:00+01:00,294.60645664784806,294.59864973831213,1367.4555555555557,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.09701220340366135,294.5094444444444,268.6117777777778,0.0,42.57,0.14285714285714285
2025-02-15 07:00:00+01:00,294.68495017951693,294.66396369554604,1330.2777777777776,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.07906129062807424,294.60588888888884,268.39655555555555,0.0,42.37,0.14285714285714285
2025-02-15 07:15:00+01:00,294.7411169337854,294.7323820905519,1315.8555555555556,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.008561378229886712,294.7325555555555,267.8492222222222,0.0,42.67777777777778,0.14285714285714285
2025-02-15 07:30:00+01:00,294.8126697920761,294.7933224088222,927.6777777777778,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.03133020792389724,294.844,267.39733333333334,0.0,42.7,0.14285714285714285
2025-02-15 07:45:00+01:00,294.83472169055744,294.83158318596367,1055.6777777777777,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.07138942055363079,294.9061111111111,267.12755555555555,0.3277777777777778,42.33,0.14285714285714285
2025-02-15 08:00:00+01:00,294.8906292533128,294.87087460932446,881.6555555555556,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.058481857798302964,294.9491111111111,266.73711111111106,3.091111111111111,42.413333333333334,0.14285714285714285
2025-02-15 08:15:00+01:00,294.9082968135241,294.9060250014813,279.1666666666667,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.06503651980918479,294.9733333333333,266.4592222222222,8.272222222222222,42.404444444444444,0.14285714285714285
2025-02-15 08:30:00+01:00,294.89991656747935,294.8925290073466,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.12019454363173367,295.0201111111111,266.2302222222222,12.363333333333333,42.51888888888889,0.14285714285714285
2025-02-15 08:45:00+01:00,294.8612546969394,294.86300557851524,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.15974530306058426,295.02099999999996,266.2291111111111,19.352222222222224,42.696666666666665,0.14285714285714285
2025-02-15 09:00:00+01:00,294.83825378906386,294.83141182048314,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.1679684331583558,295.0062222222222,267.337,31.613333333333333,42.21333333333333,0.14285714285714285
2025-02-15 09:15:00+01:00,294.8090764797747,294.8089934622503,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.18603463133639295,294.9951111111111,267.69744444444444,46.20111111111111,42.76444444444444,0.14285714285714285
2025-02-15 09:30:00+01:00,294.7955262589814,294.7883933654838,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.17302929657413052,294.96855555555555,268.03377777777774,79.2624,42.39,0.14285714285714285
2025-02-15 09:45:00+01:00,294.7848348292295,294.78141351446567,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.16649850410382355,294.9513333333333,268.16577777777775,83.32231111111112,42.25555555555555,0.14285714285714285
2025-02-15 10:00:00+01:00,294.78110839407765,294.77412025717985,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.16889160592236652,294.95,268.2105555555555,99.2251111111111,42.19555555555556,0.14285714285714285
2025-02-15 10:15:00+01:00,294.77836547590465,294.7733026860771,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.1716345240953436,294.95,268.4003333333333,120.32284444444444,42.032222222222224,0.14285714285714285
2025-02-15 10:30:00+01:00,294.7865292347196,294.77816757584577,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.1499152097248495,294.9364444444444,268.702,134.46595555555555,42.528888888888886,0.14285714285714285
2025-02-15 10:45:00+01:00,294.7957547882026,294.78923399709157,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.10180076735292885,294.8975555555555,269.28155555555554,146.82844444444444,42.15777777777778,0.14285714285714285
2025-02-15 11:00:00+01:00,294.81294152176,294.8039131036173,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.053836256017754235,294.86677777777777,270.1595555555555,156.94151111111114,42.56,0.14285714285714285
2025-02-15 11:15:00+01:00,294.83151003966697,294.82399752373266,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.024378849221889598,294.85588888888884,270.71177777777774,166.8093333333333,42.59888888888889,0.14285714285714285
2025-02-15 11:30:00+01:00,294.8566282997664,294.84707556350764,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0059616330997580205,294.85066666666665,270.8801111111111,174.42186666666666,42.42777777777778,0.14285714285714285
2025-02-15 11:45:00+01:00,294.8818856712193,294.87356325815585,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.03033011566378132,294.85155555555554,270.52655555555555,180.69546666666665,42.57111111111111,0.14285714285714285
2025-02-15 12:00:00+01:00,294.9107805826722,294.90084754671176,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.060113916005521593,294.85066666666665,270.7523333333333,182.68817777777775,42.31444444444445,0.14285714285714285
2025-02-15 12:15:00+01:00,294.93836910523055,294.9297278314911,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.08759132745279642,294.85077777777775,270.70399999999995,182.3544888888889,42.504444444444445,0.14285714285714285
2025-02-15 12:30:00+01:00,294.96758459993316,294.9578189045451,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.11458459993321465,294.85299999999995,270.4111111111111,182.67537777777778,42.56777777777778,0.14285714285714285
2025-02-15 12:45:00+01:00,294.99492056015663,294.98608588595465,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1374761157122434,294.8574444444444,270.1521111111111,179.79057777777777,42.513333333333335,0.14285714285714285
2025-02-15 13:00:00+01:00,295.0221216930413,295.0126590431086,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.16556613748578605,294.85655555555553,270.3952222222222,177.26826666666668,42.39888888888889,0.14285714285714285
2025-02-15 13:15:00+01:00,295.04774729491726,295.03905750171447,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1773028504728388,294.87044444444444,270.55288888888884,171.21706666666665,42.70333333333333,0.14285714285714285
2025-02-15 13:30:00+01:00,295.07238582119084,295.06348951949354,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.17294137674639923,294.89944444444444,270.9817777777778,162.58986666666667,42.70444444444445,0.14285714285714285
2025-02-15 13:45:00+01:00,295.09399826102805,295.0859915410473,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.15555381658362485,294.93844444444443,271.4697777777778,152.6592888888889,42.61888888888889,0.14285714285714285
2025-02-15 14:00:00+01:00,295.11372070560276,295.10574594108016,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.16438737226946665,294.9493333333333,270.62066666666664,141.66124444444446,42.91111111111111,0.14285714285714285
2025-02-15 14:15:00+01:00,295.12826572837633,295.1210122654974,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.17826572837632737,294.95,270.8693333333333,129.70142222222222,42.434444444444445,0.14285714285714285
2025-02-15 14:30:00+01:00,295.13958791663964,295.1326532913353,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.18781013886191555,294.95177777777775,271.73377777777773,116.82826666666666,42.37555555555556,0.14285714285714285
2025-02-15 14:45:00+01:00,295.1475975103061,295.14146529317685,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.17937528808392061,294.9682222222222,271.257,102.30346666666667,42.266666666666666,0.14285714285714285
2025-02-15 15:00:00+01:00,295.15064944812013,295.14487907596623,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1558716703424036,294.99477777777776,270.2968888888889,88.36311111111111,42.833333333333336,0.14285714285714285
2025-02-15 15:15:00+01:00,295.147787860925,295.1426597135078,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1285656387028337,295.0192222222222,270.344,72.46777777777778,42.675555555555555,0.14285714285714285
2025-02-15 15:30:00+01:00,295.1399025154775,295.1354407758381,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.1225691821441901,295.0173333333333,270.4985555555555,56.35888888888889,42.154444444444444,0.14285714285714285
2025-02-15 15:45:00+01:00,295.12705902214344,295.1232772633284,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.09839235547681807,295.02866666666665,270.6512222222222,39.78333333333333,42.467777777777776,0.14285714285714285
2025-02-15 16:00:00+01:00,295.1091774512918,295.1060851274939,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.08539967351407,295.02377777777775,270.32977777777774,24.29888888888889,42.62111111111111,0.14285714285714285
2025-02-15 16:15:00+01:00,295.08607036363895,295.0835280109498,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.04873703030561674,295.0373333333333,269.6772222222222,13.705555555555556,42.47666666666667,0.14285714285714285
2025-02-15 16:30:00+01:00,295.0589402886558,295.05666469946055,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0029402886557850934,295.056,268.6435555555555,8.488888888888889,42.45,0.14285714285714285
2025-02-15 16:45:00+01:00,295.0289395368972,295.0267239610984,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.02683824088049661,295.05577777777773,268.0227777777778,4.062222222222222,42.70777777777778,0.14285714285714285
2025-02-15 17:00:00+01:00,294.99662678090874,294.9946318056892,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.053373219091218796,295.04999999999995,267.4436666666667,1.1066666666666667,42.62444444444444,0.14285714285714285
2025-02-15 17:15:00+01:00,294.96281013794095,294.9607916461304,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.08363430650345709,295.04644444444443,266.96566666666666,2.7688888888888887,42.32222222222222,0.14285714285714285
2025-02-15 17:30:00+01:00,294.92899365258654,294.92682594961326,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.10267301408007154,295.03166666666664,266.49699999999996,11.88,42.51888888888889,0.14285714285714285
2025-02-15 17:45:00+01:00,294.8978589557467,294.8950711775066,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.08547437758659726,294.9833333333333,266.14455555555554,0.0,42.01444444444444,0.14285714285714285
2025-02-15 18:00:00+01:00,294.86091802809574,294.85956670349043,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.09152641634872294,294.95244444444444,265.85499999999996,0.0,42.25333333333333,0.14285714285714285
2025-02-15 18:15:00+01:00,294.8257140984039,294.82306542726155,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.11628590159604893,294.94199999999995,265.6174444444444,0.0,42.06111111111111,0.14285714285714285
2025-02-15 18:30:00+01:00,294.7883948241539,294.7868716181667,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.10616073140164312,294.89455555555554,265.2682222222222,0.0,42.19,0.14285714285714285
2025-02-15 18:45:00+01:00,294.7522861733909,294.7497353976137,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.10171382660903794,294.854,265.04277777777776,0.0,42.33,0.14285714285714285
2025-02-15 19:00:00+01:00,294.7144904491885,294.712822807472,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.12895399525591691,294.8434444444444,264.77655555555555,0.0,42.48888888888889,0.14285714285714285
2025-02-15 19:15:00+01:00,294.6776705022584,294.67519725238367,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.10588505329713284,294.78355555555555,264.4104444444444,0.0,42.376666666666665,0.14285714285714285
2025-02-15 19:30:00+01:00,294.6392781162854,294.63748193792014,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.11138855038119418,294.75066666666663,264.28566666666666,0.0,42.26,0.14285714285714285
2025-02-15 19:45:00+01:00,294.60172616398074,294.59932604272456,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.1192738360192549,294.721,264.3256666666666,0.0,42.72555555555556,0.14285714285714285
2025-02-15 20:00:00+01:00,294.5634566398253,294.5615888489787,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.09121002684134265,294.6546666666666,264.3343333333333,0.0,42.53,0.14285714285714285
2025-02-15 20:15:00+01:00,294.52598521405537,294.5236566628261,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.09079256372238359,294.61677777777777,264.14311111111107,0.0,42.80777777777778,0.14285714285714285
2025-02-15 20:30:00+01:00,294.48768827456604,294.4857445622565,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.0636450587672725,294.55133333333333,263.9281111111111,0.0,42.57333333333333,0.14285714285714285
2025-02-15 20:45:00+01:00,294.44969178757225,294.4473942116172,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.08441932353881336,294.5341111111111,263.82099999999997,0.0,42.87444444444444,0.14285714285714285
2025-02-15 21:00:00+01:00,294.41113134391435,294.40913297373646,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.05275754497448386,294.46388888888885,263.6823333333333,0.0,42.367777777777775,0.14285714285714285
2025-02-15 21:15:00+01:00,294.37282377357167,294.37056002324016,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.06284289309497548,294.43566666666663,263.65,0.0,42.473333333333336,0.14285714285714285
2025-02-15 21:30:00+01:00,294.3341564642069,294.33212539770807,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.03173242468200944,294.3658888888889,263.59566666666666,0.0,42.79666666666667,0.14285714285714285
2025-02-15 21:45:00+01:00,294.2958274724228,294.293583876529,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.053505860910570816,294.34933333333333,263.455,0.0,42.40777777777778,0.14285714285714285
2025-02-15 22:00:00+01:00,294.2570326782955,294.25497245172437,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.0541895439267428,294.3112222222222,263.34999999999997,0.0,42.855555555555554,0.14285714285714285
2025-02-15 22:15:00+01:00,294.2184526561317,294.21621577467914,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.025547343868254226,294.24399999999997,263.4218888888889,0.0,42.33111111111111,0.14285714285714285
2025-02-15 22:30:00+01:00,294.1797171244805,294.177657055902,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.0014949022583060844,294.1782222222222,263.3541111111111,0.0,42.13777777777778,0.14285714285714285
2025-02-15 22:45:00+01:00,294.14117863263476,294.13896305743305,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,-0.008821367365214048,294.15,263.26599999999996,0.03,42.49777777777778,0.14285714285714285
2025-02-15 23:00:00+01:00,294.1023989481492,294.1003064522848,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.013510059260357917,294.08888888888885,263.58244444444443,0.2088888888888889,42.24444444444445,0.14285714285714285
2025-02-15 23:15:00+01:00,294.06429188298176,294.06211943886007,0.0,1.2535295147628672e-05,0.05431476291259612,2998711.050986934,9224641.89188896,4.3269808055708765,0.9999994502434744,0.01429188298180823,294.04999999999995,0.0,0.0,0.0,0.14285714285714285

