,T_amb,T_sky,I_ver,I_hor,T_219_TR3,T_220_TR3,P_rad_219,P_rad_220
2025-02-07 11:00:00+01:00,3.6599999999999997,-3.54,638.911111111111,106.392,22.243333333333332,22.476666666666667,0.0,1.24
2025-02-07 11:15:00+01:00,3.8666666666666667,-3.333333333333334,661.7,116.22399999999999,22.336666666666666,22.593333333333337,0.0,0.5266666666666667
2025-02-07 11:30:00+01:00,4.173333333333334,-3.026666666666667,681.3222222222223,124.68533333333333,22.456666666666663,22.696666666666665,0.0,1.24
2025-02-07 11:45:00+01:00,4.1466666666666665,-3.0533333333333337,698.1222222222223,129.48,22.5,22.83,0.0,0.0
2025-02-07 12:00:00+01:00,4.233333333333333,-2.966666666666667,716.9666666666667,137.008,22.503333333333334,22.959999999999997,0.0,0.0
2025-02-07 12:15:00+01:00,4.293333333333334,-2.9066666666666667,716.2444444444444,138.25866666666667,22.573333333333334,22.986666666666668,0.0,0.0
2025-02-07 12:30:00+01:00,4.33,-2.8699999999999997,719.8333333333334,138.15466666666669,22.636666666666667,23.0,0.0,0.0
2025-02-07 12:45:00+01:00,4.847777777777778,-2.3522222222222227,702.7666666666667,135.48266666666666,22.766666666666666,23.013333333333332,0.0,0.0
2025-02-07 13:00:00+01:00,4.162222222222223,-3.037777777777778,463.14444444444445,103.36622222222222,22.913333333333334,23.09666666666667,0.0,0.0
2025-02-07 13:15:00+01:00,3.703333333333333,-3.496666666666667,681.4888888888889,153.448,23.046666666666667,23.136666666666667,0.0,0.0
2025-02-07 13:30:00+01:00,4.029999999999999,-3.1700000000000004,503.8666666666667,136.4551111111111,23.14,23.240000000000002,0.0,0.0
2025-02-07 13:45:00+01:00,3.4344444444444444,-3.7655555555555558,142.47777777777776,83.28666666666666,23.223333333333336,23.290000000000003,0.0,0.0
2025-02-07 14:00:00+01:00,3.01,-4.19,86.72222222222221,79.64444444444445,23.276666666666664,23.376666666666665,0.0,0.0
2025-02-07 14:15:00+01:00,2.8733333333333335,-4.326666666666667,82.37777777777778,76.9,23.37,23.4,0.0,0.0
2025-02-07 14:30:00+01:00,2.8,-4.4,98.87777777777778,74.41111111111111,23.453333333333333,23.496666666666666,0.0,0.0
2025-02-07 14:45:00+01:00,2.77,-4.430000000000001,73.51111111111112,63.733333333333334,23.603333333333335,23.6,0.0,0.0
2025-02-07 15:00:00+01:00,2.6433333333333335,-4.556666666666667,49.56666666666667,50.0,23.64,23.696666666666665,0.0,0.0
2025-02-07 15:15:00+01:00,2.54,-4.66,32.111111111111114,38.86666666666667,23.6,23.7,0.0,0.0
2025-02-07 15:30:00+01:00,2.32,-4.88,18.744444444444447,27.17777777777778,23.633333333333333,23.706666666666663,0.0,0.0
2025-02-07 15:45:00+01:00,2.04,-5.16,11.633333333333333,18.133333333333333,23.613333333333333,23.706666666666663,0.0,0.0
2025-02-07 16:00:00+01:00,1.6433333333333333,-5.556666666666667,5.1,11.1,23.67,23.716666666666665,0.0,0.0
2025-02-07 16:15:00+01:00,1.403333333333333,-5.796666666666668,0.6666666666666666,5.566666666666666,23.7,23.743333333333332,0.0,0.0
2025-02-07 16:30:00+01:00,1.1933333333333331,-6.006666666666667,-0.31111111111111106,3.011111111111111,23.7,23.753333333333334,0.0,0.0
2025-02-07 16:45:00+01:00,0.8077777777777778,-6.392222222222222,-0.26666666666666666,1.9666666666666666,23.7,23.716666666666665,0.0,0.0
2025-02-07 17:00:00+01:00,0.5566666666666666,-6.6433333333333335,-1.9666666666666666,0.0,23.69333333333333,23.69333333333333,0.0,0.0
2025-02-07 17:15:00+01:00,0.4233333333333334,-6.776666666666667,-1.9333333333333333,0.0,23.68,23.64333333333333,0.0,0.0
2025-02-07 17:30:00+01:00,0.2833333333333333,-6.916666666666667,-1.7,0.0,23.65666666666667,23.576666666666668,0.0,0.0
2025-02-07 17:45:00+01:00,0.030000000000000002,-7.17,-1.8666666666666667,0.0,23.59666666666667,23.490000000000002,0.0,0.0
2025-02-07 18:00:00+01:00,-0.2866666666666667,-7.486666666666666,-1.8,0.0,23.576666666666668,23.406666666666663,0.0,0.0
2025-02-07 18:15:00+01:00,-0.48333333333333334,-7.683333333333334,-1.4444444444444444,0.0,23.526666666666664,23.36,0.0,0.0
2025-02-07 18:30:00+01:00,-0.5433333333333333,-7.743333333333334,-1.1666666666666667,0.0,23.5,23.310000000000002,0.0,0.0
2025-02-07 18:45:00+01:00,-0.5555555555555556,-7.7555555555555555,-1.1666666666666667,0.0,23.5,23.276666666666664,0.0,0.0
2025-02-07 19:00:00+01:00,-0.86,-8.06,-1.6,0.0,23.5,23.206666666666663,0.0,0.0
2025-02-07 19:15:00+01:00,-1.3333333333333333,-8.533333333333333,-1.5222222222222221,0.0,23.466666666666665,23.15,0.0,0.0
2025-02-07 19:30:00+01:00,-1.57,-8.770000000000001,-1.5333333333333334,0.0,23.413333333333334,23.09666666666667,0.0,0.0
2025-02-07 19:45:00+01:00,-1.6633333333333333,-8.863333333333335,-1.2666666666666666,0.0,23.383333333333333,23.03666666666667,0.0,0.0
2025-02-07 20:00:00+01:00,-1.8566666666666667,-9.056666666666667,-1.2333333333333334,0.0,23.310000000000002,22.990000000000002,0.0,0.0
2025-02-07 20:15:00+01:00,-1.93,-9.129999999999999,-1.0666666666666667,0.0,23.296666666666667,22.923333333333332,0.0,0.0
2025-02-07 20:30:00+01:00,-2.253333333333333,-9.453333333333335,-1.0,0.0,23.216666666666665,22.896666666666665,0.0,0.0
2025-02-07 20:45:00+01:00,-2.4466666666666668,-9.646666666666667,-1.0333333333333334,0.0,23.15666666666667,22.826666666666668,0.0,0.0
2025-02-07 21:00:00+01:00,-2.5933333333333333,-9.793333333333333,-0.8222222222222223,0.0,23.1,22.759999999999998,0.0,0.0
2025-02-07 21:15:00+01:00,-2.3966666666666665,-9.596666666666666,-0.03333333333333333,0.0,23.05,22.703333333333333,0.0,0.0
2025-02-07 21:30:00+01:00,-2.5933333333333333,-9.793333333333333,-0.8,0.0,23.0,22.66,0.0,0.0
2025-02-07 21:45:00+01:00,-2.8833333333333333,-10.083333333333334,-0.7444444444444444,0.0,22.95,22.603333333333335,0.0,0.0
2025-02-07 22:00:00+01:00,-2.92,-10.12,-0.6,0.0,22.9,22.566666666666666,0.0,0.0
2025-02-07 22:15:00+01:00,-2.9266666666666667,-10.126666666666667,-0.4444444444444445,0.0,22.876666666666665,22.503333333333334,0.0,0.0
2025-02-07 22:30:00+01:00,-2.6666666666666665,-9.866666666666667,-0.06666666666666667,0.03333333333333333,22.796666666666667,22.486666666666668,0.0,0.0
2025-02-07 22:45:00+01:00,-2.7177777777777776,-9.91777777777778,-0.3,0.0,22.733333333333334,22.406666666666663,0.0,0.0
2025-02-07 23:00:00+01:00,-2.8666666666666667,-10.066666666666666,-0.23333333333333334,0.06666666666666667,22.7,22.333333333333332,0.0,0.0
2025-02-07 23:15:00+01:00,-2.89,-10.09,0.2,0.0,22.653333333333332,22.3,0.0,0.0
2025-02-07 23:30:00+01:00,-2.8733333333333335,-10.073333333333332,0.15555555555555553,0.0,22.60666666666667,22.256666666666668,0.0,0.0
2025-02-07 23:45:00+01:00,-2.806666666666666,-10.006666666666666,0.08888888888888888,0.0,22.55,22.2,0.0,0.0
2025-02-08 00:00:00+01:00,-2.9,-10.1,-0.044444444444444446,0.2222222222222222,22.5,22.189999999999998,0.0,0.0
2025-02-08 00:15:00+01:00,-2.8,-10.0,0.1,0.0,22.493333333333332,22.156666666666663,0.0,0.0
2025-02-08 00:30:00+01:00,-2.9,-10.1,-0.3333333333333333,0.0,22.419999999999998,22.1,0.0,0.0
2025-02-08 00:45:00+01:00,-2.95,-10.15,-0.4111111111111111,0.0,22.37333333333333,22.073333333333334,0.0,0.0
2025-02-08 01:00:00+01:00,-3.168888888888889,-10.368888888888888,-0.2222222222222222,0.06666666666666667,22.32,22.006666666666668,0.0,0.0
2025-02-08 01:15:00+01:00,-2.9466666666666668,-10.146666666666667,0.7333333333333333,0.6444444444444444,22.293333333333337,21.966666666666665,0.0,0.0
2025-02-08 01:30:00+01:00,-2.676666666666667,-9.876666666666667,0.16666666666666666,0.2,22.259999999999998,21.9,0.0,0.0
2025-02-08 01:45:00+01:00,-2.7688888888888887,-9.96888888888889,-0.3222222222222222,0.03333333333333333,22.203333333333333,21.89333333333333,0.0,0.0
2025-02-08 02:00:00+01:00,-2.783333333333333,-9.983333333333333,-0.5444444444444444,0.0,22.18,21.84,0.0,0.0
2025-02-08 02:15:00+01:00,-2.4566666666666666,-9.656666666666666,0.43333333333333335,0.5222222222222223,22.116666666666667,21.8,0.0,0.0
2025-02-08 02:30:00+01:00,-1.23,-8.43,0.8666666666666667,0.7,22.09666666666667,21.779999999999998,0.0,0.0
2025-02-08 02:45:00+01:00,1.2133333333333334,-5.986666666666666,3.1777777777777776,1.1111111111111112,22.05,21.7,0.0,0.0
2025-02-08 03:00:00+01:00,0.35,-6.85,-0.6666666666666666,0.0,22.003333333333334,21.7,0.0,0.0
2025-02-08 03:15:00+01:00,-0.043333333333333335,-7.243333333333334,-0.25555555555555554,0.0,21.966666666666665,21.673333333333332,0.0,0.0
2025-02-08 03:30:00+01:00,-0.4077777777777778,-7.607777777777779,-0.26666666666666666,0.03333333333333333,21.90333333333333,21.603333333333335,0.0,0.0
2025-02-08 03:45:00+01:00,0.22222222222222224,-6.977777777777778,1.4777777777777779,0.7333333333333333,21.9,21.59666666666667,0.0,0.0
2025-02-08 04:00:00+01:00,0.7899999999999999,-6.41,1.1777777777777778,0.06666666666666667,21.846666666666668,21.546666666666667,0.0,0.0
2025-02-08 04:15:00+01:00,0.5166666666666667,-6.683333333333334,0.3,0.0,21.810000000000002,21.503333333333334,0.0,0.0
2025-02-08 04:30:00+01:00,0.5622222222222223,-6.637777777777779,0.711111111111111,0.0,21.8,21.48,0.0,0.0
2025-02-08 04:45:00+01:00,0.2644444444444444,-6.935555555555555,0.9333333333333333,0.03333333333333333,21.740000000000002,21.413333333333334,0.0,0.0
2025-02-08 05:00:00+01:00,0.6622222222222223,-6.5377777777777775,1.8,0.2111111111111111,21.7,21.4,0.0,0.0
2025-02-08 05:15:00+01:00,1.0233333333333332,-6.176666666666667,0.7333333333333333,0.0,21.696666666666665,21.386666666666667,0.0,0.0
2025-02-08 05:30:00+01:00,0.6366666666666666,-6.5633333333333335,-0.04444444444444444,0.0,21.65666666666667,21.33,0.0,0.0
2025-02-08 05:45:00+01:00,0.9944444444444446,-6.205555555555555,0.5,0.0,21.610000000000003,21.3,0.0,0.0
2025-02-08 06:00:00+01:00,1.03,-6.17,-0.3333333333333333,0.0,21.6,21.296666666666667,0.0,0.0
2025-02-08 06:15:00+01:00,0.74,-6.46,-0.12222222222222222,0.0,21.593333333333337,21.259999999999998,0.0,0.0
2025-02-08 06:30:00+01:00,0.6466666666666666,-6.553333333333334,1.1444444444444446,0.0,21.523333333333333,21.21333333333333,0.09333333333333332,0.0
2025-02-08 06:45:00+01:00,0.65,-6.55,0.044444444444444446,0.0,21.506666666666668,21.2,0.84,0.0
2025-02-08 07:00:00+01:00,0.38,-6.819999999999999,-0.3555555555555555,0.0,21.553333333333335,21.189999999999998,0.7133333333333333,0.0
2025-02-08 07:15:00+01:00,0.14333333333333337,-7.0566666666666675,-0.7333333333333333,0.0,21.59,21.14333333333333,1.4266666666666665,0.0
2025-02-08 07:30:00+01:00,0.10666666666666667,-7.093333333333334,-0.3,0.0,21.603333333333335,21.1,1.5,0.0
2025-02-08 07:45:00+01:00,0.1,-7.1000000000000005,0.24444444444444446,0.0,21.666666666666668,21.09,1.44,0.0
2025-02-08 08:00:00+01:00,0.011111111111111112,-7.188888888888889,1.1,0.16666666666666666,21.723333333333336,21.046666666666667,0.88,0.0
2025-02-08 08:15:00+01:00,0.1411111111111111,-7.058888888888889,3.466666666666667,1.7111111111111112,21.793333333333337,21.009999999999998,0.13333333333333333,0.0
2025-02-08 08:30:00+01:00,0.07,-7.13,6.033333333333333,4.588888888888889,21.783333333333335,21.0,0.0,1.96
2025-02-08 08:45:00+01:00,0.05333333333333334,-7.1466666666666665,11.022222222222222,9.455555555555556,21.793333333333337,21.05,0.0,1.1266666666666665
2025-02-08 09:00:00+01:00,0.11000000000000001,-7.090000000000001,15.91111111111111,13.855555555555556,21.796666666666667,21.15666666666667,0.0,1.4733333333333334
2025-02-08 09:15:00+01:00,0.29333333333333333,-6.906666666666666,21.233333333333334,19.988888888888887,21.8,21.2,0.0,1.5533333333333335
2025-02-08 09:30:00+01:00,0.7577777777777778,-6.442222222222223,27.011111111111113,31.011111111111113,21.796666666666667,21.32,0.0,1.4199999999999997
2025-02-08 09:45:00+01:00,1.0877777777777777,-6.112222222222223,34.511111111111106,45.67777777777778,21.766666666666666,21.470000000000002,0.0,1.3733333333333333
2025-02-08 10:00:00+01:00,1.3099999999999998,-5.890000000000001,257.77777777777777,66.8,21.720000000000002,21.720000000000002,0.0,1.3666666666666667
2025-02-08 10:15:00+01:00,1.5733333333333335,-5.626666666666667,427.6777777777778,101.34977777777777,21.733333333333334,22.07,0.0,1.3733333333333333
2025-02-08 10:30:00+01:00,1.8833333333333333,-5.316666666666666,270.6333333333333,129.24622222222223,21.759999999999998,22.293333333333333,0.0,1.4
2025-02-08 10:45:00+01:00,2.1033333333333335,-5.096666666666667,544.8666666666667,149.91111111111113,21.86,22.763333333333332,0.0,1.3599999999999999
2025-02-08 11:00:00+01:00,2.368888888888889,-4.831111111111111,650.5,173.648,21.973333333333336,23.34333333333333,0.0,1.3
2025-02-08 11:15:00+01:00,2.5,-4.7,667.7,175.67466666666667,22.14,23.846666666666668,0.0,1.3
2025-02-08 11:30:00+01:00,2.571111111111111,-4.6288888888888895,691.3,166.5786666666667,22.433333333333334,24.31,0.0,0.5933333333333334
2025-02-08 11:45:00+01:00,2.606666666666667,-4.593333333333333,711.4666666666667,153.8968888888889,22.88,24.676666666666666,0.0,0.0
2025-02-08 12:00:00+01:00,2.5933333333333333,-4.6066666666666665,731.2555555555556,150.04711111111112,23.290000000000003,24.923333333333336,0.0,0.0
2025-02-08 12:15:00+01:00,2.42,-4.78,736.0111111111111,148.28000000000003,23.2,24.709999999999997,0.0,0.0
2025-02-08 12:30:00+01:00,2.316666666666667,-4.883333333333334,727.5444444444444,145.41600000000003,23.029999999999998,24.506666666666668,0.0,0.0
2025-02-08 12:45:00+01:00,2.2233333333333336,-4.9766666666666675,270.9111111111111,70.62355555555557,22.973333333333336,24.333333333333332,0.0,0.0
2025-02-08 13:00:00+01:00,1.68,-5.52,58.733333333333334,39.876444444444445,22.933333333333334,24.21333333333333,0.0,0.0
2025-02-08 13:15:00+01:00,1.7833333333333334,-5.416666666666667,131.5,70.016,22.93,24.13,0.0,0.0
2025-02-08 13:30:00+01:00,1.9,-5.300000000000001,35.022222222222226,61.41111111111111,22.906666666666663,24.016666666666666,0.0,0.0
2025-02-08 13:45:00+01:00,1.9755555555555555,-5.224444444444445,27.37777777777778,58.36666666666667,22.9,23.956666666666663,0.0,0.0
2025-02-08 14:00:00+01:00,1.95,-5.25,19.91111111111111,42.455555555555556,22.896666666666665,23.89333333333333,0.0,0.0
2025-02-08 14:15:00+01:00,1.8333333333333333,-5.366666666666666,18.533333333333335,29.788888888888888,22.88,23.80666666666667,0.0,0.0
2025-02-08 14:30:00+01:00,1.8,-5.4,22.9,32.68888888888889,22.833333333333332,23.743333333333332,0.0,0.0
2025-02-08 14:45:00+01:00,1.85,-5.35,29.855555555555554,45.31111111111111,22.816666666666666,23.676666666666666,0.0,0.0
2025-02-08 15:00:00+01:00,1.9966666666666666,-5.203333333333333,48.36666666666667,50.78888888888889,22.793333333333337,23.6,0.0,0.0
2025-02-08 15:15:00+01:00,2.013333333333333,-5.1866666666666665,31.77777777777778,42.96666666666667,22.766666666666666,23.529999999999998,0.0,0.0
2025-02-08 15:30:00+01:00,1.94,-5.260000000000001,20.4,27.044444444444444,22.706666666666663,23.493333333333332,0.0,0.0
2025-02-08 15:45:00+01:00,1.8099999999999998,-5.390000000000001,15.033333333333333,20.466666666666665,22.7,23.419999999999998,0.0,0.0
2025-02-08 16:00:00+01:00,1.65,-5.55,8.288888888888888,13.544444444444444,22.683333333333334,23.37,0.0,0.0
2025-02-08 16:15:00+01:00,1.5266666666666666,-5.673333333333333,4.5,7.8,22.63,23.303333333333335,0.0,0.0
2025-02-08 16:30:00+01:00,1.3633333333333333,-5.836666666666668,1.0666666666666667,2.3333333333333335,22.603333333333335,23.240000000000002,0.0,0.0
2025-02-08 16:45:00+01:00,1.2333333333333334,-5.966666666666667,0.0,0.3333333333333333,22.6,23.17,0.0,0.0
2025-02-08 17:00:00+01:00,1.13,-6.069999999999999,-0.2,0.0,22.543333333333337,23.110000000000003,0.0,0.0
2025-02-08 17:15:00+01:00,1.0566666666666669,-6.1433333333333335,-0.4,0.0,22.503333333333334,23.063333333333333,0.0,0.0
2025-02-08 17:30:00+01:00,0.91,-6.29,-0.34444444444444444,0.0,22.486666666666668,23.003333333333334,0.0,0.0
2025-02-08 17:45:00+01:00,0.86,-6.34,-0.3111111111111111,0.0,22.439999999999998,22.959999999999997,0.0,0.0
2025-02-08 18:00:00+01:00,0.7666666666666667,-6.433333333333334,-0.2,0.0,22.4,22.9,0.0,0.0
2025-02-08 18:15:00+01:00,0.7,-6.5,0.0,0.0,22.343333333333337,22.85,0.0,0.0
2025-02-08 18:30:00+01:00,0.7,-6.5,0.1,0.0,22.3,22.793333333333337,0.0,0.0
2025-02-08 18:45:00+01:00,0.7233333333333333,-6.4766666666666675,0.06666666666666667,0.0,22.290000000000003,22.71333333333333,0.0,0.0
2025-02-08 19:00:00+01:00,0.7,-6.5,0.0,0.0,22.246666666666666,22.689999999999998,0.0,0.0
2025-02-08 19:15:00+01:00,0.7,-6.5,0.03333333333333333,0.0,22.203333333333333,22.613333333333333,0.0,0.0
2025-02-08 19:30:00+01:00,0.6966666666666667,-6.503333333333333,0.03333333333333333,0.0,22.18,22.6,0.0,0.0
2025-02-08 19:45:00+01:00,0.6133333333333333,-6.586666666666668,-0.03333333333333333,0.0,22.123333333333335,22.55666666666667,0.0,0.0
2025-02-08 20:00:00+01:00,0.6,-6.6000000000000005,-0.06666666666666667,0.0,22.1,22.503333333333334,0.0,0.0
2025-02-08 20:15:00+01:00,0.4822222222222222,-6.717777777777778,-0.3222222222222222,0.0,22.086666666666666,22.459999999999997,0.0,0.0
2025-02-08 20:30:00+01:00,0.4,-6.8,-0.03333333333333333,0.0,22.03666666666667,22.406666666666663,0.0,0.0
2025-02-08 20:45:00+01:00,0.30999999999999994,-6.890000000000001,-0.08888888888888888,0.0,21.996666666666666,22.343333333333337,0.0,0.0
2025-02-08 21:00:00+01:00,0.20333333333333334,-6.996666666666667,-0.1,0.0,21.966666666666665,22.303333333333335,0.0,0.0
2025-02-08 21:15:00+01:00,0.22333333333333333,-6.9766666666666675,0.03333333333333333,0.0,21.913333333333334,22.276666666666664,0.0,0.0
2025-02-08 21:30:00+01:00,0.2,-7.0,-0.03333333333333333,0.0,21.9,22.206666666666663,0.0,0.0
2025-02-08 21:45:00+01:00,0.10333333333333333,-7.096666666666667,-0.1,0.0,21.886666666666667,22.2,0.0,0.0
2025-02-08 22:00:00+01:00,0.11000000000000001,-7.090000000000001,0.13333333333333333,0.02222222222222222,21.823333333333334,22.176666666666666,0.0,0.0
2025-02-08 22:15:00+01:00,0.15333333333333335,-7.046666666666667,0.1,0.0,21.8,22.10666666666667,0.0,0.0
2025-02-08 22:30:00+01:00,0.1,-7.1000000000000005,0.2,0.0,21.78666666666667,22.09666666666667,0.0,0.0
2025-02-08 22:45:00+01:00,0.03666666666666667,-7.163333333333333,0.06666666666666667,0.0,21.75,22.060000000000002,0.0,0.0
2025-02-08 23:00:00+01:00,-0.2866666666666667,-7.486666666666666,-0.4666666666666667,0.0,21.71333333333333,22.009999999999998,0.0,0.0
2025-02-08 23:15:00+01:00,-0.9033333333333334,-8.103333333333333,-0.9666666666666667,0.0,21.69333333333333,21.966666666666665,0.0,0.0
2025-02-08 23:30:00+01:00,-1.2,-8.4,-0.6222222222222222,0.03333333333333333,21.653333333333332,21.906666666666663,0.0,0.0
2025-02-08 23:45:00+01:00,-1.3566666666666665,-8.556666666666667,-0.6555555555555556,0.03333333333333333,21.613333333333333,21.896666666666665,0.0,0.0
2025-02-09 00:00:00+01:00,-1.4,-8.6,-0.13333333333333333,0.36666666666666664,21.6,21.86,0.0,0.0
2025-02-09 00:15:00+01:00,-1.4,-8.6,0.06666666666666667,0.3444444444444444,21.59,21.813333333333333,0.0,0.0
2025-02-09 00:30:00+01:00,-1.4,-8.6,0.18888888888888886,0.1,21.533333333333335,21.790000000000003,0.0,0.0
2025-02-09 00:45:00+01:00,-1.3933333333333333,-8.593333333333334,0.0,0.03333333333333333,21.496666666666666,21.753333333333334,0.0,0.0
2025-02-09 01:00:00+01:00,-1.3166666666666667,-8.516666666666667,0.08888888888888888,0.03333333333333333,21.473333333333336,21.709999999999997,0.0,0.0
2025-02-09 01:15:00+01:00,-1.35,-8.55,0.05555555555555555,0.06666666666666667,21.41,21.7,0.0,0.0
2025-02-09 01:30:00+01:00,-1.3,-8.5,0.1,0.06666666666666667,21.4,21.653333333333332,0.0,0.0
2025-02-09 01:45:00+01:00,-1.3,-8.5,0.05555555555555555,0.06666666666666667,21.39333333333333,21.6,0.0,0.0
2025-02-09 02:00:00+01:00,-1.3155555555555556,-8.515555555555556,0.06666666666666667,0.0,21.35666666666667,21.6,0.0,0.0
2025-02-09 02:15:00+01:00,-1.48,-8.68,-0.26666666666666666,0.0,21.303333333333335,21.563333333333333,0.0,0.0
2025-02-09 02:30:00+01:00,-1.65,-8.85,-0.2,0.0,21.3,21.509999999999998,0.0,0.0
2025-02-09 02:45:00+01:00,-1.61,-8.81,0.15555555555555553,0.0,21.279999999999998,21.493333333333332,0.0,0.0
2025-02-09 03:00:00+01:00,-1.56,-8.76,0.4,0.0,21.226666666666667,21.423333333333332,0.0,0.0
2025-02-09 03:15:00+01:00,-1.4066666666666665,-8.606666666666666,0.2777777777777778,0.0,21.2,21.4,0.0,0.0
2025-02-09 03:30:00+01:00,-1.57,-8.770000000000001,-0.3333333333333333,0.0,21.2,21.39333333333333,0.0,0.0
2025-02-09 03:45:00+01:00,-1.6566666666666667,-8.856666666666666,0.1,0.0,21.183333333333334,21.35666666666667,0.0,0.0
2025-02-09 04:00:00+01:00,-1.7,-8.9,0.3777777777777777,0.0,21.126666666666665,21.3,0.0,0.0
2025-02-09 04:15:00+01:00,-1.7,-8.9,0.5444444444444444,0.0,21.1,21.3,0.0,0.0
2025-02-09 04:30:00+01:00,-1.7533333333333334,-8.953333333333335,0.45555555555555555,0.0,21.05666666666667,21.290000000000003,0.0,0.0
2025-02-09 04:45:00+01:00,-1.8266666666666667,-9.026666666666667,0.2222222222222222,0.0,21.009999999999998,21.243333333333332,0.0,0.0
2025-02-09 05:00:00+01:00,-1.8733333333333333,-9.073333333333332,0.5333333333333333,0.0,21.0,21.203333333333333,0.0,0.0
2025-02-09 05:15:00+01:00,-1.8599999999999999,-9.06,0.2111111111111111,0.0,20.993333333333332,21.2,0.0,0.0
2025-02-09 05:30:00+01:00,-1.9466666666666665,-9.146666666666667,0.26666666666666666,0.0,20.966666666666665,21.183333333333334,0.6466666666666666,0.0
2025-02-09 05:45:00+01:00,-2.011111111111111,-9.21111111111111,0.08888888888888888,0.0,21.006666666666668,21.116666666666667,1.7333333333333334,0.0
2025-02-09 06:00:00+01:00,-2.3433333333333333,-9.543333333333333,-0.25555555555555554,0.0,21.07,21.09666666666667,1.8533333333333333,0.0
2025-02-09 06:15:00+01:00,-2.4266666666666667,-9.626666666666667,0.2,0.0,21.16,21.053333333333335,1.8066666666666669,0.0
2025-02-09 06:30:00+01:00,-2.62,-9.82,-0.12222222222222222,0.0,21.243333333333332,21.006666666666668,1.3733333333333335,0.0
2025-02-09 06:45:00+01:00,-2.743333333333333,-9.943333333333333,0.28888888888888886,0.0,21.35666666666667,21.0,1.4066666666666667,0.0
2025-02-09 07:00:00+01:00,-3.0300000000000002,-10.229999999999999,-0.1,0.0,21.44333333333333,20.993333333333332,1.4066666666666667,0.0
2025-02-09 07:15:00+01:00,-3.176666666666667,-10.376666666666667,0.5666666666666667,0.03333333333333333,21.576666666666668,20.946666666666665,1.36,0.0
2025-02-09 07:30:00+01:00,-3.04,-10.24,0.9666666666666667,0.0,21.666666666666668,20.913333333333334,1.3333333333333333,0.0
2025-02-09 07:45:00+01:00,-2.8844444444444446,-10.084444444444443,0.9333333333333333,0.23333333333333334,21.77,20.9,1.22,0.0
2025-02-09 08:00:00+01:00,-2.2255555555555557,-9.425555555555555,2.7333333333333334,1.9,21.853333333333335,20.9,0.6266666666666667,0.0
2025-02-09 08:15:00+01:00,-2.0366666666666666,-9.236666666666668,3.3777777777777778,3.1777777777777776,21.846666666666668,20.826666666666668,0.0,0.0
2025-02-09 08:30:00+01:00,-2.0344444444444445,-9.234444444444444,6.433333333333334,6.577777777777778,21.8,20.810000000000002,0.0,2.1133333333333333
2025-02-09 08:45:00+01:00,-1.71,-8.91,8.38888888888889,9.7,21.8,20.88,0.0,1.9133333333333333
2025-02-09 09:00:00+01:00,-1.4533333333333334,-8.653333333333334,20.544444444444444,21.266666666666666,21.8,20.976666666666667,0.0,1.4733333333333334
2025-02-09 09:15:00+01:00,-1.0866666666666667,-8.286666666666667,28.266666666666666,36.55555555555556,21.796666666666667,21.053333333333335,0.0,1.52
2025-02-09 09:30:00+01:00,-0.9333333333333333,-8.133333333333333,24.0,30.6,21.759999999999998,21.23,0.0,1.4066666666666665
2025-02-09 09:45:00+01:00,-0.8333333333333334,-8.033333333333333,24.366666666666667,27.233333333333334,21.709999999999997,21.366666666666667,0.4,1.4
2025-02-09 10:00:00+01:00,-0.7433333333333334,-7.943333333333333,36.74444444444444,52.166666666666664,21.720000000000002,21.516666666666666,0.0,1.4
2025-02-09 10:15:00+01:00,-0.51,-7.71,29.066666666666666,43.74444444444444,21.7,21.646666666666665,0.0,1.2533333333333334
2025-02-09 10:30:00+01:00,-0.24000000000000002,-7.44,20.7,32.97777777777778,21.7,21.766666666666666,0.43333333333333335,1.2
2025-02-09 10:45:00+01:00,-0.023333333333333334,-7.223333333333333,21.17777777777778,34.53333333333333,21.7,21.86,0.0,1.1666666666666667
2025-02-09 11:00:00+01:00,0.043333333333333335,-7.156666666666667,33.67777777777778,59.06666666666667,21.7,21.953333333333333,0.0,1.1
2025-02-09 11:15:00+01:00,0.14333333333333337,-7.0566666666666675,37.91111111111111,59.63333333333333,21.686666666666667,22.073333333333334,0.0,1.1
2025-02-09 11:30:00+01:00,0.043333333333333335,-7.156666666666667,67.9888888888889,59.76133333333333,21.64,22.163333333333334,0.0,1.1
2025-02-09 11:45:00+01:00,0.64,-6.5600000000000005,397.0444444444445,144.50088888888888,21.646666666666665,22.253333333333334,0.0,1.0066666666666666
2025-02-09 12:00:00+01:00,0.8966666666666667,-6.303333333333333,182.33333333333334,108.15377777777778,21.616666666666667,22.30666666666667,0.0,1.0
2025-02-09 12:15:00+01:00,0.7733333333333333,-6.426666666666667,384.1,141.70666666666665,21.6,22.366666666666667,1.0666666666666667,1.0
2025-02-09 12:30:00+01:00,1.2433333333333332,-5.956666666666667,270.7111111111111,163.52977777777778,21.663333333333334,22.436666666666667,1.3,1.04
2025-02-09 12:45:00+01:00,1.7055555555555555,-5.4944444444444445,544.2888888888889,185.17955555555554,21.703333333333333,22.509999999999998,0.9733333333333333,1.1533333333333333
2025-02-09 13:00:00+01:00,1.7066666666666668,-5.493333333333334,554.8444444444444,150.176,21.756666666666668,22.6,0.92,1.2066666666666666
